what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490606825131
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490606826615
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490606834822
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490606836248
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490606915535
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1490606950899
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490606953647
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1490606958923
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1490606966418
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1490606973930
